,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost
normalized_1jidB_M135.pdb,,,0.139,0.0,,0.218,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6571.9,87017.0,-0.076,0.0,,,0.424,-12302.447,-2447.642,-193.8343048095703,0.559,0.22
normalized_1jidB_M136.pdb,,,0.112,0.0,,0.187,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4639.87,87298.0,-0.053,0.0,,,0.316,-12321.804,-2389.5,-198.2866058349609,0.521,0.144
normalized_1jidB_M137.pdb,,,0.27,0.0,,0.397,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7630.76,92668.0,-0.082,0.0,,,0.377,-13252.412,-3103.141,-205.71954345703125,0.58,0.181
normalized_1jidB_M138.pdb,,,0.208,0.0,,0.318,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6318.2,98760.0,-0.064,0.0,,,0.453,-13244.97,-2732.691,-213.2825927734375,0.569,0.161
normalized_1jidB_M139.pdb,,,0.208,0.0,,0.307,,,0.0,0.0,0.0,0.0,0.0,0.0,,-8746.97,89089.0,-0.098,0.0,,,0.486,-13278.086,-3136.041,-201.70664978027344,0.616,0.181
normalized_1jidB_M14.pdb,,,0.364,0.0,,0.541,,,0.0,0.0,0.0,0.0,0.0,0.0,,-13070.9,87265.0,-0.15,0.0,,,1.073,-16360.005,-4045.927,-199.4623870849609,0.654,0.687
normalized_1jidB_M140.pdb,,,0.249,0.0,,0.368,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6566.64,82785.0,-0.079,0.0,,,0.419,-12102.514,-2699.067,-204.46617126464844,0.553,0.273
normalized_1jidB_M141.pdb,,,0.249,0.0,,0.382,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6035.61,84487.0,-0.071,0.0,,,0.435,-12207.128,-2225.353,-199.3723297119141,0.56,0.19
normalized_1jidB_M142.pdb,,,0.232,0.0,,0.363,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6052.11,93879.0,-0.064,0.0,,,0.336,-12164.133,-2468.977,-193.779052734375,0.551,0.177
normalized_1jidB_M143.pdb,,,0.249,0.0,,0.368,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5324.18,91725.0,-0.058,0.0,,,0.429,-12428.208,-2708.498,-197.8066253662109,0.547,0.124
normalized_1jidB_M144.pdb,,,0.166,0.0,,0.265,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7261.32,83303.0,-0.087,0.0,,,0.435,-12475.166,-2542.9,-209.17237854003903,0.577,0.194
normalized_1jidB_M145.pdb,,,0.208,0.0,,0.307,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7133.56,89710.0,-0.08,0.0,,,0.421,-12527.909,-2540.406,-205.92189025878903,0.565,0.153
normalized_1jidB_M146.pdb,,,0.356,0.0,,0.533,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7493.69,89648.0,-0.084,0.0,,,0.416,-13244.278,-2784.942,-198.3977508544922,0.566,0.187
normalized_1jidB_M147.pdb,,,0.27,0.0,,0.397,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6299.21,83760.0,-0.075,0.0,,,0.353,-11877.33,-2528.436,-189.8843536376953,0.562,0.26
normalized_1jidB_M148.pdb,,,0.24,0.0,,0.346,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6650.22,90256.0,-0.074,0.0,,,0.339,-12680.19,-2876.578,-199.82086181640625,0.562,0.183
normalized_1jidB_M149.pdb,,,0.199,0.0,,0.306,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5940.72,91640.0,-0.065,0.0,,,0.344,-12329.248,-2702.506,-210.6931915283203,0.549,0.258
normalized_1jidB_M15.pdb,,,0.373,0.0,,0.538,,,0.0,0.0,0.0,0.0,0.0,0.0,,-13120.8,87308.0,-0.15,0.0,,,1.054,-16269.799,-4027.322,-201.6612243652344,0.619,0.675
normalized_1jidB_M150.pdb,,,0.175,0.0,,0.277,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6228.2,77308.0,-0.081,0.0,,,0.446,-12027.48,-2284.521,-218.51792907714844,0.437,0.213
normalized_1jidB_M151.pdb,,,0.192,0.0,,0.29,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3537.47,88119.0,-0.04,0.0,,,0.375,-11775.827,-1927.686,-205.38397216796875,0.441,0.141
normalized_1jidB_M152.pdb,,,0.341,0.0,,0.509,,,0.0,0.0,0.0,0.0,0.0,0.0,,-8991.5,94793.0,-0.095,0.0,,,0.446,-14229.754,-3497.908,-214.75230407714844,0.607,0.208
normalized_1jidB_M153.pdb,,,0.219,0.0,,0.307,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5587.22,90589.0,-0.062,0.0,,,0.324,-12508.827,-2589.945,-209.03970336914065,0.537,0.183
normalized_1jidB_M154.pdb,,,0.232,0.0,,0.331,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4574.72,89990.0,-0.051,0.0,,,0.32,-12074.644,-2394.707,-219.3868865966797,0.517,0.15
normalized_1jidB_M155.pdb,,,0.27,0.0,,0.397,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6433.91,85144.0,-0.076,0.0,,,0.344,-12751.209,-2347.308,-198.8652191162109,0.565,0.218
normalized_1jidB_M156.pdb,,,0.117,0.0,,0.173,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2591.63,87653.0,-0.03,0.0,,,0.326,-11127.355,-2237.185,-194.9309844970703,0.472,0.101
normalized_1jidB_M157.pdb,,,0.263,0.0,,0.415,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6611.03,84897.0,-0.078,0.0,,,0.353,-12658.364,-2652.265,-193.9476623535156,0.572,0.245
normalized_1jidB_M158.pdb,,,0.149,0.0,,0.218,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4885.03,89004.0,-0.055,0.0,,,0.389,-12366.349,-2472.16,-191.4523162841797,0.528,0.201
normalized_1jidB_M159.pdb,,,0.27,0.0,,0.415,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6580.79,81859.0,-0.08,0.0,,,0.392,-11950.194,-2250.316,-201.9445953369141,0.541,0.219
normalized_1jidB_M16.pdb,,,0.367,0.0,,0.526,,,0.0,0.0,0.0,0.0,0.0,0.0,,-13162.1,87329.0,-0.151,0.0,,,0.863,-16251.854,-4093.484,-201.39181518554688,0.772,0.704
normalized_1jidB_M160.pdb,,,0.149,0.0,,0.229,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5672.86,92228.0,-0.062,0.0,,,0.365,-13502.604,-2444.401,-202.34710693359372,0.525,0.145
normalized_1jidB_M161.pdb,,,0.199,0.0,,0.306,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4128.09,90920.0,-0.045,0.0,,,0.279,-12215.061,-2252.458,-201.5196685791016,0.377,0.146
normalized_1jidB_M162.pdb,,,0.219,0.0,,0.318,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5181.46,80342.0,-0.064,0.0,,,0.37,-11023.486,-1892.887,-183.46487426757807,0.522,0.153
normalized_1jidB_M163.pdb,,,0.186,0.0,,0.277,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3953.89,93979.0,-0.042,0.0,,,0.342,-12415.296,-2328.692,-206.529052734375,0.521,0.14
normalized_1jidB_M164.pdb,,,0.219,0.0,,0.318,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5668.01,85274.0,-0.066,0.0,,,0.383,-12540.166,-2556.129,-205.56825256347656,0.537,0.134
normalized_1jidB_M165.pdb,,,0.192,0.0,,0.265,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5163.61,85616.0,-0.06,0.0,,,0.327,-11891.726,-2139.169,-186.54237365722656,0.519,0.158
normalized_1jidB_M166.pdb,,,0.099,0.0,,0.153,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2694.27,85418.0,-0.032,0.0,,,0.385,-11384.379,-2341.459,-202.8577117919922,0.494,0.15
normalized_1jidB_M167.pdb,,,0.099,0.0,,0.162,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4918.62,83091.0,-0.059,0.0,,,0.48,-11722.358,-2323.552,-186.76156616210935,0.531,0.159
normalized_1jidB_M168.pdb,,,0.232,0.0,,0.346,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4606.68,97914.0,-0.047,0.0,,,0.368,-13410.818,-2415.243,-194.3127593994141,0.533,0.11
normalized_1jidB_M169.pdb,,,0.279,0.0,,0.397,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5126.81,92421.0,-0.055,0.0,,,0.486,-12572.409,-2780.217,-206.55252075195312,0.545,0.221
normalized_1jidB_M17.pdb,,,0.339,0.0,,0.489,,,0.0,0.0,0.0,0.0,0.0,0.0,,-13110.7,87576.0,-0.15,0.0,,,1.034,-16245.854,-3948.273,-195.5881805419922,0.718,0.77
normalized_1jidB_M170.pdb,,,0.24,0.0,,0.346,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4607.6,80904.0,-0.057,0.0,,,0.38,-11462.66,-2128.965,-189.63330078125,0.525,0.171
normalized_1jidB_M171.pdb,,,0.155,0.0,,0.229,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5933.67,87577.0,-0.068,0.0,,,0.258,-11889.234,-2598.429,-193.12391662597656,0.541,0.243
normalized_1jidB_M172.pdb,,,0.249,0.0,,0.368,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6587.45,92027.0,-0.072,0.0,,,0.507,-12966.612,-2675.549,-188.94357299804688,0.559,0.232
normalized_1jidB_M173.pdb,,,0.199,0.0,,0.29,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3362.26,91678.0,-0.037,0.0,,,0.313,-12102.276,-2048.272,-202.5211639404297,0.502,0.122
normalized_1jidB_M174.pdb,,,0.186,0.0,,0.324,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4498.13,89686.0,-0.05,0.0,,,0.276,-11454.005,-2443.619,-196.47265625,0.52,0.203
normalized_1jidB_M175.pdb,,,0.168,0.0,,0.26,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4471.11,92734.0,-0.048,0.0,,,0.262,-12525.857,-2532.287,-196.47496032714844,0.508,0.135
normalized_1jidB_M176.pdb,,,0.279,0.0,,0.435,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7553.42,81422.0,-0.093,0.0,,,0.454,-12387.912,-2734.534,-201.09829711914065,0.579,0.221
normalized_1jidB_M177.pdb,,,0.24,0.0,,0.331,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4664.21,85214.0,-0.055,0.0,,,0.34,-11765.877,-2359.369,-186.35012817382807,0.53,0.197
normalized_1jidB_M178.pdb,,,0.083,0.0,,0.132,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3966.96,80727.0,-0.049,0.0,,,0.368,-11792.955,-2302.925,-185.2149353027344,0.528,0.166
normalized_1jidB_M179.pdb,,,0.139,0.0,,0.208,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5580.65,84862.0,-0.066,0.0,,,0.402,-11883.345,-2122.48,-205.1080322265625,0.538,0.243
normalized_1jidB_M18.pdb,,,0.386,0.0,,0.564,,,0.0,0.0,0.0,0.0,0.0,0.0,,-13259.4,88363.0,-0.15,0.0,,,0.977,-16392.68,-4109.271,-196.2188262939453,0.692,0.605
normalized_1jidB_M180.pdb,,,0.149,0.0,,0.208,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3453.56,88818.0,-0.039,0.0,,,0.329,-11122.745,-2226.079,-185.25364685058597,0.502,0.158
normalized_1jidB_M181.pdb,,,0.325,0.0,,0.484,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4238.85,86354.0,-0.049,0.0,,,0.39,-12024.177,-2618.065,-199.6454620361328,0.534,0.166
normalized_1jidB_M182.pdb,,,0.107,0.0,,0.187,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4683.35,90260.0,-0.052,0.0,,,0.334,-12252.218,-2458.097,-201.1004638671875,0.505,0.203
normalized_1jidB_M183.pdb,,,0.258,0.0,,0.382,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5557.47,85075.0,-0.065,0.0,,,0.382,-11851.911,-2643.983,-202.0117950439453,0.55,0.168
normalized_1jidB_M184.pdb,,,0.162,0.0,,0.255,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5992.34,80951.0,-0.074,0.0,,,0.409,-12231.842,-2289.602,-191.7608642578125,0.555,0.167
normalized_1jidB_M185.pdb,,,0.256,0.0,,0.368,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7076.98,88774.0,-0.08,0.0,,,0.458,-13083.378,-2798.972,-206.0127410888672,0.57,0.177
normalized_1jidB_M186.pdb,,,0.168,0.0,,0.26,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5366.36,93299.0,-0.058,0.0,,,0.247,-12716.963,-2693.699,-199.25982666015625,0.517,0.154
normalized_1jidB_M187.pdb,,,0.052,0.0,,0.069,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3230.35,87662.0,-0.037,0.0,,,0.301,-11554.703,-2043.881,-203.6505889892578,0.497,0.15
normalized_1jidB_M188.pdb,,,0.144,0.0,,0.229,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5046.77,74294.0,-0.068,0.0,,,0.43,-11543.379,-2102.589,-207.2255096435547,0.536,0.16
normalized_1jidB_M189.pdb,,,0.256,0.0,,0.415,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5388.88,85725.0,-0.063,0.0,,,0.408,-11741.213,-2604.043,-197.15725708007807,0.537,0.184
normalized_1jidB_M19.pdb,,,0.379,0.0,,0.564,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12376.9,87036.0,-0.142,0.0,,,0.781,-15176.166,-3634.268,-207.6445159912109,0.737,0.514
normalized_1jidB_M190.pdb,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5003.51,83944.0,-0.06,0.0,,,0.357,-12290.116,-2363.759,-182.51585388183597,0.537,0.161
normalized_1jidB_M191.pdb,,,0.103,0.0,,0.173,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3931.46,79448.0,-0.049,0.0,,,0.308,-10651.011,-2003.015,-207.30218505859372,0.495,0.164
normalized_1jidB_M192.pdb,,,0.199,0.0,,0.306,,,0.0,0.0,0.0,0.0,0.0,0.0,,-6125.88,90644.0,-0.068,0.0,,,0.43,-12900.556,-2667.869,-210.0829315185547,0.565,0.15
normalized_1jidB_M193.pdb,,,0.161,0.0,,0.243,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4999.04,86988.0,-0.057,0.0,,,0.354,-12190.26,-2407.569,-187.1435394287109,0.532,0.17
normalized_1jidB_M194.pdb,,,0.341,0.0,,0.491,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4276.33,87331.0,-0.049,0.0,,,0.416,-12339.268,-2482.855,-208.29879760742188,0.524,0.149
normalized_1jidB_M195.pdb,,,0.144,0.0,,0.218,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5511.51,91717.0,-0.06,0.0,,,0.302,-12340.416,-2525.686,-198.3323211669922,0.523,0.154
normalized_1jidB_M196.pdb,,,0.056,0.0,,0.087,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3722.99,86274.0,-0.043,0.0,,,0.291,-12064.055,-2341.439,-189.79495239257807,0.504,0.162
normalized_1jidB_M197.pdb,,,0.117,0.0,,0.173,,,0.0,0.0,0.0,0.0,0.0,0.0,,-756.607,81368.0,-0.009,0.0,,,0.294,-10163.888,-1716.325,-186.01348876953125,0.464,0.126
normalized_1jidB_M198.pdb,,,0.135,0.0,,0.218,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4741.55,95380.0,-0.05,0.0,,,0.398,-12833.596,-2535.674,-211.01663208007807,0.529,0.158
normalized_1jidB_M199.pdb,,,0.048,0.0,,0.073,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3700.87,76882.0,-0.048,0.0,,,0.339,-11101.21,-1985.4,-199.89247131347656,0.514,0.163
normalized_1jidB_M2.pdb,,,0.339,0.0,,0.513,,,0.0,0.0,0.0,0.0,0.0,0.0,,-14062.7,86908.0,-0.162,0.0,,,1.212,-16992.064,-4289.459,-205.88238525390625,0.588,0.832
normalized_1jidB_M20.pdb,,,0.401,0.0,,0.579,,,0.0,0.0,0.0,0.0,0.0,0.0,,-12606.4,87992.0,-0.143,0.0,,,0.776,-15760.591,-3940.29,-204.76318359375,0.615,0.666
normalized_1jidB_M200.pdb,,,0.14,0.0,,0.229,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1870.71,85785.0,-0.022,0.0,,,0.2,-10545.014,-1486.889,-217.68365478515625,0.405,0.11
normalized_1jidB_M201.pdb,,,0.192,0.0,,0.29,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3270.57,97120.0,-0.034,0.0,,,0.283,-12589.969,-2674.018,-205.382080078125,0.507,0.132
normalized_1jidB_M202.pdb,,,0.225,0.0,,0.363,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3608.46,82305.0,-0.044,0.0,,,0.299,-11301.064,-2217.013,-199.92965698242188,0.516,0.154
normalized_1jidB_M203.pdb,,,0.144,0.0,,0.218,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2259.06,104844.0,-0.022,0.0,,,0.4,-12939.831,-2259.271,-203.6316375732422,0.442,0.093
normalized_1jidB_M204.pdb,,,0.225,0.0,,0.346,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5916.96,81891.0,-0.072,0.0,,,0.277,-11787.149,-2324.502,-190.72296142578125,0.549,0.175
normalized_1jidB_M205.pdb,,,0.256,0.0,,0.382,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5185.38,85760.0,-0.06,0.0,,,0.303,-11906.799,-2274.929,-195.4309234619141,0.553,0.162
