,RMSD,P-VALUE,INF-ALL,INF-WC,INF-NWC,INF-STACK,DI,MCQ,TM-SCORE,GDT-TS,GDT-TS@1,GDT-TS@2,GDT-TS@4,GDT-TS@8,CAD,RASP-ENERGY,RASP-NB-CONTACTS,RASP-NORMALIZED-ENERGY,CLASH,BARNABA-RMSD,BARNABA-eRMSD,BARNABA-eSCORE,DFIRE,rsRNASP,RNA3DCNN,lddt,tm-score-ost
normalized_2i82H_M140.pdb,,,0.279,0.0,0.0,0.408,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2524.63,69877.0,-0.036,,,,0.346,0.0,-2818.076,-153.22047424316406,0.692,0.277
normalized_2i82H_M141.pdb,,,0.334,0.0,0.0,0.516,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3819.23,68043.0,-0.056,,,,0.344,0.0,-2997.633,-147.6980743408203,0.683,0.22
normalized_2i82H_M142.pdb,,,0.139,0.0,0.0,0.231,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3681.33,68663.0,-0.054,,,,0.336,0.0,-3075.782,-158.75794982910156,0.717,0.242
normalized_2i82H_M143.pdb,,,0.289,0.218,0.0,0.344,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3237.94,71126.0,-0.046,,,,0.21,0.0,-3078.944,-167.5431671142578,0.677,0.23
normalized_2i82H_M144.pdb,,,0.313,0.0,,0.467,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4854.87,68213.0,-0.071,,,,0.413,0.0,-3172.97,-163.0968475341797,0.751,0.302
normalized_2i82H_M145.pdb,,,0.278,0.0,,0.39,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2797.95,67525.0,-0.041,,,,0.296,0.0,-2714.164,-141.45057678222656,0.679,0.287
normalized_2i82H_M146.pdb,,,0.314,0.0,0.0,0.488,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1783.59,70231.0,-0.025,,,,0.201,0.0,-2830.49,-154.985595703125,0.662,0.254
normalized_2i82H_M147.pdb,,,0.405,0.0,0.0,0.602,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4093.18,71509.0,-0.057,,,,0.321,0.0,-3138.173,-142.91677856445312,0.708,0.249
normalized_2i82H_M148.pdb,,,0.303,0.0,0.0,0.467,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4210.94,72674.0,-0.058,,,,0.4,0.0,-3172.162,-160.51467895507812,0.734,0.302
normalized_2i82H_M149.pdb,,,0.365,0.0,0.0,0.572,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4380.6,68619.0,-0.064,,,,0.432,0.0,-3127.504,-158.8566131591797,0.713,0.297
normalized_2i82H_M15.pdb,,,0.501,0.0,0.0,0.759,,,0.0,0.0,0.0,0.0,0.0,0.0,,-8071.8,67419.0,-0.12,,,,1.038,0.0,-4080.23,-149.7456817626953,0.945,0.784
normalized_2i82H_M150.pdb,,,0.323,0.0,,0.467,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3283.16,69420.0,-0.047,,,,0.421,0.0,-2971.737,-148.23846435546875,0.678,0.274
normalized_2i82H_M151.pdb,,,0.39,0.0,0.0,0.602,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3095.87,67712.0,-0.046,,,,0.312,0.0,-2943.722,-138.43833923339844,0.688,0.241
normalized_2i82H_M152.pdb,,,0.139,0.267,0.0,0.105,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2090.47,70214.0,-0.03,,,,0.263,0.0,-2759.929,-166.8524169921875,0.63,0.215
normalized_2i82H_M153.pdb,,,0.377,0.0,,0.545,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3091.42,67355.0,-0.046,,,,0.453,0.0,-2867.694,-157.86517333984375,0.704,0.282
normalized_2i82H_M154.pdb,,,0.251,0.0,0.0,0.365,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4247.73,69088.0,-0.061,,,,0.274,0.0,-3202.806,-154.84368896484375,0.714,0.332
normalized_2i82H_M155.pdb,,,0.295,0.0,,0.422,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2021.18,70825.0,-0.029,,,,0.287,0.0,-2879.374,-149.8894500732422,0.646,0.174
normalized_2i82H_M156.pdb,,,0.236,0.0,0.0,0.346,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1014.81,66601.0,-0.015,,,,0.112,0.0,-2462.329,-149.64662170410156,0.594,0.228
normalized_2i82H_M157.pdb,,,0.269,0.0,0.0,0.43,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4137.26,69765.0,-0.059,,,,0.285,0.0,-3275.408,-151.11631774902344,0.695,0.31
normalized_2i82H_M158.pdb,,,0.231,0.0,0.0,0.344,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3850.03,68859.0,-0.056,,,,0.311,0.0,-3117.945,-150.55105590820312,0.684,0.202
normalized_2i82H_M159.pdb,,,0.313,0.0,0.0,0.467,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2638.92,70230.0,-0.038,,,,0.379,0.0,-3065.097,-144.11802673339844,0.678,0.197
normalized_2i82H_M16.pdb,,,0.489,0.0,0.0,0.733,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7331.61,67542.0,-0.109,,,,0.873,0.0,-3835.866,-148.39279174804688,0.907,0.761
normalized_2i82H_M160.pdb,,,0.209,0.0,,0.316,,,0.0,0.0,0.0,0.0,0.0,0.0,,-416.75,70380.0,-0.006,,,,0.302,0.0,-2594.634,-152.53321838378906,0.469,0.214
normalized_2i82H_M161.pdb,,,0.289,0.0,0.0,0.456,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3791.69,67666.0,-0.056,,,,0.315,0.0,-3056.922,-144.83331298828125,0.696,0.286
normalized_2i82H_M162.pdb,,,0.301,0.189,0.0,0.39,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2502.0,68438.0,-0.037,,,,0.215,0.0,-2894.908,-143.80990600585938,0.657,0.264
normalized_2i82H_M163.pdb,,,0.074,0.0,0.0,0.149,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1579.56,74441.0,-0.021,,,,0.173,0.0,-2599.833,-181.31539916992188,0.605,0.235
normalized_2i82H_M164.pdb,,,0.241,0.0,0.0,0.39,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2629.44,73267.0,-0.036,,,,0.226,0.0,-2862.086,-159.3680419921875,0.667,0.219
normalized_2i82H_M165.pdb,,,0.314,0.218,0.0,0.422,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2162.31,69351.0,-0.031,,,,0.297,0.0,-2805.712,-149.72337341308594,0.669,0.246
normalized_2i82H_M166.pdb,,,0.241,0.0,0.0,0.365,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3208.46,66015.0,-0.049,,,,0.378,0.0,-2642.684,-156.85604858398438,0.675,0.265
normalized_2i82H_M167.pdb,,,0.269,0.0,0.0,0.456,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4119.34,68219.0,-0.06,,,,0.358,0.0,-3102.165,-155.84786987304688,0.659,0.214
normalized_2i82H_M168.pdb,,,0.264,0.0,,0.39,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1932.72,68506.0,-0.028,,,,0.307,0.0,-2796.267,-153.49453735351562,0.622,0.165
normalized_2i82H_M169.pdb,,,0.139,0.0,0.0,0.231,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2219.92,66607.0,-0.033,,,,0.363,0.0,-2882.891,-148.87322998046875,0.662,0.276
normalized_2i82H_M17.pdb,,,0.455,0.0,0.0,0.69,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7261.81,68213.0,-0.106,,,,0.789,0.0,-3913.737,-148.6742706298828,0.672,0.669
normalized_2i82H_M170.pdb,,,0.323,0.0,0.0,0.49,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2910.79,70942.0,-0.041,,,,0.479,0.0,-2869.258,-160.91014099121094,0.651,0.16
normalized_2i82H_M171.pdb,,,0.181,0.0,0.0,0.293,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3099.23,69159.0,-0.045,,,,0.271,0.0,-3093.991,-146.9446563720703,0.672,0.251
normalized_2i82H_M172.pdb,,,0.07,0.0,0.0,0.105,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1858.3,65526.0,-0.028,,,,0.176,0.0,-2661.891,-159.74598693847656,0.611,0.198
normalized_2i82H_M173.pdb,,,0.139,0.0,0.0,0.231,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2241.06,66032.0,-0.034,,,,0.148,0.0,-2658.044,-152.70611572265625,0.613,0.255
normalized_2i82H_M174.pdb,,,0.383,0.0,0.0,0.596,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5264.93,67609.0,-0.078,,,,0.563,0.0,-3218.159,-147.49273681640625,0.75,0.32
normalized_2i82H_M175.pdb,,,0.279,0.0,0.0,0.43,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2791.8,69188.0,-0.04,,,,0.397,0.0,-3040.336,-145.38241577148438,0.706,0.239
normalized_2i82H_M176.pdb,,,0.241,0.0,0.0,0.365,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3078.99,69613.0,-0.044,,,,0.237,0.0,-2754.166,-146.8796844482422,0.639,0.186
normalized_2i82H_M177.pdb,,,0.241,0.0,0.0,0.39,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2727.12,68259.0,-0.04,,,,0.274,0.0,-2983.674,-156.44927978515625,0.68,0.267
normalized_2i82H_M178.pdb,,,0.198,0.0,0.0,0.316,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2953.18,67795.0,-0.044,,,,0.181,0.0,-2609.55,-149.76185607910156,0.647,0.285
normalized_2i82H_M179.pdb,,,0.289,0.0,0.0,0.456,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4000.37,67534.0,-0.059,,,,0.327,0.0,-2892.894,-155.4143524169922,0.703,0.299
normalized_2i82H_M18.pdb,,,0.501,0.0,0.0,0.759,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7322.19,68013.0,-0.108,,,,0.82,0.0,-3809.853,-146.86956787109375,0.675,0.709
normalized_2i82H_M180.pdb,,,0.173,0.0,0.0,0.293,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1686.07,67684.0,-0.025,,,,0.207,0.0,-2588.513,-159.49684143066406,0.638,0.253
normalized_2i82H_M181.pdb,,,0.221,0.0,0.0,0.346,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1408.79,64610.0,-0.022,,,,0.161,0.0,-2739.692,-149.26995849609375,0.617,0.201
normalized_2i82H_M182.pdb,,,0.189,0.0,0.0,0.316,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2370.91,70735.0,-0.034,,,,0.294,0.0,-2808.616,-137.31509399414062,0.634,0.235
normalized_2i82H_M183.pdb,,,0.251,0.0,,0.365,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2537.62,66039.0,-0.038,,,,0.231,0.0,-2785.654,-160.10702514648438,0.635,0.203
normalized_2i82H_M184.pdb,,,0.198,0.0,0.0,0.293,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1826.7,72252.0,-0.025,,,,0.348,0.0,-2767.596,-157.66207885742188,0.64,0.235
normalized_2i82H_M185.pdb,,,0.334,0.0,0.0,0.49,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2613.2,69476.0,-0.038,,,,0.297,0.0,-2756.185,-150.05523681640625,0.676,0.243
normalized_2i82H_M186.pdb,,,0.221,0.0,,0.293,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2249.73,69061.0,-0.033,,,,0.255,0.0,-2977.55,-162.8581085205078,0.651,0.216
normalized_2i82H_M187.pdb,,,0.33,0.0,0.0,0.488,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3010.04,72719.0,-0.041,,,,0.202,0.0,-2966.613,-156.68609619140625,0.632,0.216
normalized_2i82H_M188.pdb,,,0.264,0.0,,0.39,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2789.28,69484.0,-0.04,,,,0.321,0.0,-2913.076,-144.2919921875,0.679,0.281
normalized_2i82H_M189.pdb,,,0.251,0.0,0.0,0.39,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2243.71,70212.0,-0.032,,,,0.227,0.0,-2762.392,-153.4480743408203,0.631,0.136
normalized_2i82H_M19.pdb,,,0.522,0.0,0.0,0.8,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7929.28,67637.0,-0.117,,,,1.108,0.0,-4117.073,-149.6800994873047,0.925,0.686
normalized_2i82H_M190.pdb,,,0.478,0.0,0.0,0.69,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3919.68,71667.0,-0.055,,,,0.379,0.0,-3025.668,-158.65528869628906,0.726,0.298
normalized_2i82H_M191.pdb,,,0.198,0.218,0.0,0.211,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1720.9,67139.0,-0.026,,,,0.178,0.0,-2627.614,-139.56112670898438,0.613,0.166
normalized_2i82H_M192.pdb,,,0.264,0.189,0.0,0.346,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1249.47,67707.0,-0.018,,,,0.32,0.0,-2847.813,-152.16871643066406,0.633,0.194
normalized_2i82H_M193.pdb,,,0.189,0.0,0.0,0.293,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1412.22,70147.0,-0.02,,,,0.292,0.0,-2712.049,-164.28318786621094,0.638,0.248
normalized_2i82H_M194.pdb,,,0.181,0.0,0.0,0.293,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2470.79,69952.0,-0.035,,,,0.264,0.0,-2865.881,-156.36856079101562,0.673,0.242
normalized_2i82H_M195.pdb,,,0.241,0.0,0.0,0.39,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3132.03,69415.0,-0.045,,,,0.278,0.0,-2682.849,-149.43544006347656,0.668,0.197
normalized_2i82H_M196.pdb,,,0.132,0.0,0.0,0.211,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1093.29,75493.0,-0.014,,,,0.242,0.0,-2878.547,-160.6536407470703,0.635,0.158
normalized_2i82H_M197.pdb,,,0.231,0.0,0.0,0.365,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3175.68,70355.0,-0.045,,,,0.226,0.0,-3017.34,-144.08262634277344,0.657,0.193
normalized_2i82H_M198.pdb,,,0.377,0.189,0.0,0.516,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3382.64,71923.0,-0.047,,,,0.319,0.0,-2795.189,-146.26846313476562,0.669,0.26
normalized_2i82H_M199.pdb,,,0.158,0.0,,0.258,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1240.66,72378.0,-0.017,,,,0.174,0.0,-2707.238,-156.9171600341797,0.616,0.204
normalized_2i82H_M2.pdb,,,0.489,0.0,0.0,0.759,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7866.1,67524.0,-0.116,,,,1.1,0.0,-4046.783,-152.0723419189453,0.534,0.78
normalized_2i82H_M20.pdb,,,0.466,0.0,0.0,0.716,,,0.0,0.0,0.0,0.0,0.0,0.0,,-7122.81,67493.0,-0.106,,,,0.737,0.0,-3669.294,-144.3285369873047,0.894,0.721
normalized_2i82H_M200.pdb,,,0.255,0.0,,0.346,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1655.32,72428.0,-0.023,,,,0.132,0.0,-2847.712,-147.89942932128906,0.625,0.182
normalized_2i82H_M201.pdb,,,0.139,0.0,,0.211,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2373.59,70749.0,-0.034,,,,0.233,0.0,-2765.371,-163.6278533935547,0.641,0.22
normalized_2i82H_M202.pdb,,,0.323,0.0,0.0,0.49,,,0.0,0.0,0.0,0.0,0.0,0.0,,-4444.63,68525.0,-0.065,,,,0.497,0.0,-3169.988,-148.95925903320312,0.718,0.285
normalized_2i82H_M203.pdb,,,0.347,0.189,0.0,0.488,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1442.82,67655.0,-0.021,,,,0.374,0.0,-2800.667,-162.26187133789062,0.622,0.256
normalized_2i82H_M204.pdb,,,0.251,0.0,0.0,0.39,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1465.38,63244.0,-0.023,,,,0.238,0.0,-2558.103,-154.86581420898438,0.562,0.179
normalized_2i82H_M205.pdb,,,0.173,0.0,0.0,0.293,,,0.0,0.0,0.0,0.0,0.0,0.0,,252.399,72535.0,0.003,,,,0.293,0.0,-2917.458,-172.22679138183594,0.596,0.182
normalized_2i82H_M206.pdb,,,0.147,0.0,,0.231,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2612.58,70653.0,-0.037,,,,0.353,0.0,-2722.142,-156.4815216064453,0.651,0.296
normalized_2i82H_M207.pdb,,,0.278,0.0,,0.39,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3029.14,67254.0,-0.045,,,,0.337,0.0,-2780.399,-160.8427734375,0.646,0.213
